,price,brand,discount,color,department,Quantity
6174,1671.8128591018035,Fendi,0.18714089819639343,#53840f,girl,2.0
6175,1521.8598472894985,Fendi,0.14015271050155093,#191dff,kids,3.0
6176,3610.9076043567575,H&M,0.09239564324254519,#eda8d7,men,3.0
6177,2576.9043528419033,Prada,0.0956471580967969,#b0a1ea,men,1.0
6178,1042.934109166273,H&M,0.06589083372712931,#1bba68,men,2.0
6179,4956.932775069221,Louis vuitton,0.06722493077909197,#edf497,men,3.0
6180,3577.9136732278407,Prada,0.08632677215928242,#fc76a1,girl,3.0
6181,4448.937222915653,Chanel,0.06277708434693761,#5787e0,men,3.0
6182,3629.9411869761143,Chanel,0.05881302388573132,#fc58b2,men,3.0
6183,1669.9060805460429,Louis vuitton,0.09391945395704783,#17127a,girl,2.0
6184,1823.9442825271128,Lululemon,0.05571747288729461,#ef472d,boys,2.0
6185,2529.7154349176344,Gucci,0.2845650823657451,#b3d628,girl,2.0
6186,689.9282423408179,Joe Fresh,0.07175765918214472,#3dcc65,women,3.0
6187,4556.826142033123,Fendi,0.1738579668768252,#bf5d3d,girl,2.0
6188,557.910223721973,H&M,0.08977627802699163,#97fcb2,women,2.0
6189,2194.9362477270306,Louis vuitton,0.06375227296947678,#dd7f5d,kids,2.0
6190,3557.9166685570926,Louis vuitton,0.08333144290757549,#3bf7a9,kids,3.0
6191,3046.8307850663446,Fendi,0.16921493365557846,#e5a082,men,2.0
6192,2819.9178839395645,Lululemon,0.08211606043571723,#7f930a,kids,2.0
6193,4131.786680448212,Gucci,0.21331955178841244,#9dd3dd,girl,1.0
6194,2963.883357713123,Fendi,0.11664228687705926,#63edcf,kids,3.0
6195,707.9397779366227,Armani,0.0602220633773447,#cdadea,kids,3.0
6196,4989.905475901159,Armani,0.0945240988409881,#8cf2b3,boys,2.0
6197,801.7615086026351,Gucci,0.2384913973649514,#b43de2,men,2.0
6198,509.91919376705846,Joe Fresh,0.08080623294155659,#674cba,girl,2.0
6199,1157.9165637365538,Louis vuitton,0.08343626344611729,#d64d9d,men,2.0
6200,2848.9483746019746,Prada,0.05162539802539702,#fcf9ab,boys,3.0
6201,4717.9405487390895,Lululemon,0.059451260910401836,#f9a07a,kids,3.0
6202,1426.9182519344865,Louis vuitton,0.08174806551346434,#f4abd4,men,2.0
6203,4155.9272801393445,Joe Fresh,0.07271986065564859,#ea9acd,boys,1.0
6204,4389.7463416327,Gucci,0.2536583672999719,#f7048e,girl,3.0
6205,1510.9372905137916,Armani,0.06270948620842338,#2cba75,men,1.0
6206,867.9334898435669,H&M,0.06651015643310348,#ea3a63,boys,3.0
6207,2788.948611717183,Chanel,0.0513882828169027,#68f27f,women,3.0
6208,1606.9160281067652,H&M,0.08397189323475104,#c41188,boys,2.0
6209,4701.913772439356,Prada,0.08622756064443073,#53c3ef,kids,3.0
6210,4598.922644661371,Chanel,0.07735533862918066,#66b7e2,boys,1.0
6211,1200.9445223333937,Louis vuitton,0.05547766660633663,#f9ee84,men,3.0
6212,1810.9091781561174,Prada,0.09082184388253399,#f76a88,men,1.0
6213,3170.9181618811967,Armani,0.08183811880319694,#8cf26a,boys,2.0
6214,833.7596092069218,Gucci,0.24039079307815242,#e0fcab,men,1.0
6215,507.9093354915717,Prada,0.09066450842829787,#a2e8e8,boys,1.0
6216,907.9290224445951,Joe Fresh,0.07097755540482241,#f977d7,kids,3.0
6217,2840.931333838863,H&M,0.06866616113733416,#bf5828,girl,3.0
6218,3522.906453491927,Prada,0.09354650807280679,#7d84db,boys,2.0
6219,4428.892797497056,Fendi,0.1072025029442668,#e570d5,girl,3.0
6220,2606.7801670032227,Gucci,0.21983299677718576,#1bd1cb,men,1.0
6221,1784.9334524481264,H&M,0.06654755187348631,#efe270,boys,3.0
6222,2101.9402798328133,Joe Fresh,0.05972016718691811,#9e90f9,women,2.0
6223,4837.946030607768,Louis vuitton,0.05396939223214078,#6dc444,men,2.0
6224,411.7124835868117,Gucci,0.2875164131883106,#e54744,women,3.0
6225,231.83283787659556,Fendi,0.16716212340443243,#67bf31,boys,1.0
6226,990.9083699056907,Chanel,0.09163009430923061,#c4077f,kids,1.0
6227,4405.902009875898,Lululemon,0.09799012410180101,#a4ed76,boys,1.0
6228,793.7043554640379,Gucci,0.2956445359621345,#b588e8,women,3.0
6229,2146.9363854623703,Chanel,0.0636145376299416,#efb821,girl,2.0
6230,1202.9499841133309,Armani,0.05001588666907175,#b9b6f9,kids,3.0
6231,3504.933627623392,Armani,0.0663723766079689,#165872,girl,3.0
6232,1600.9339144875703,Louis vuitton,0.0660855124297866,#d62cc8,girl,3.0
6233,360.9464983603912,Louis vuitton,0.053501639608801194,#78e8d9,men,3.0
6234,4757.803093570065,Fendi,0.19690642993465307,#e55c3d,kids,2.0
6235,4644.938456688142,Armani,0.061543311858050995,#75d86a,girl,2.0
6236,138.94134834049672,Louis vuitton,0.05865165950329232,#eaa141,kids,1.0
6237,2184.9314124423745,Joe Fresh,0.06858755762549919,#30e5e5,men,3.0
6238,1435.9367265465125,Prada,0.06327345348745621,#f96bdd,boys,1.0
6239,3420.8582697193474,Fendi,0.14173028065257876,#14ad56,girl,3.0
6240,3438.9214066415525,Armani,0.07859335844732832,#68edba,women,2.0
6241,2491.938573458028,Joe Fresh,0.06142654197213554,#0eb71c,kids,2.0
6242,1606.9463137247253,Chanel,0.053686275274749125,#cfe27a,girl,3.0
6243,452.9492357104542,Prada,0.050764289545782014,#c5f486,girl,2.0
6244,2994.7247121918535,Gucci,0.2752878081466399,#f4696b,kids,3.0
6245,2413.9321607480288,Joe Fresh,0.06783925197138428,#099e65,women,1.0
6246,3476.919780963861,Joe Fresh,0.08021903613901335,#abd1ea,girl,1.0
6247,3927.943962121859,Prada,0.056037878141219855,#f9d693,men,3.0
6248,4298.913466138264,Armani,0.08653386173554126,#aabfed,women,1.0
6249,2145.942231576239,Joe Fresh,0.057768423760952065,#e07f99,boys,1.0
6250,3834.909567181918,Lululemon,0.09043281808188525,#ffeccc,boys,2.0
6251,3145.9415188354733,H&M,0.058481164526846194,#fcd0b8,kids,3.0
6252,1353.9328269703929,H&M,0.06717302960713717,#38f44e,kids,3.0
6253,138.94981374083264,Joe Fresh,0.050186259167361365,#d3105e,men,1.0
6254,2510.902015452965,Louis vuitton,0.09798454703534205,#fc6aba,girl,3.0
6255,3980.9124614587963,Chanel,0.08753854120383883,#f4ef53,boys,2.0
6256,4860.873194495776,Fendi,0.12680550422358086,#d4e866,girl,2.0
6257,4846.907550825184,Prada,0.09244917481549396,#65f75b,women,2.0
6258,1906.9172824810094,H&M,0.08271751899062682,#a3133e,boys,1.0
6259,4684.949319710069,Chanel,0.050680289930937775,#a4ba14,girl,1.0
6260,2628.939376566706,Louis vuitton,0.06062343329403412,#95edcc,kids,1.0
6261,2967.9406574275995,Louis vuitton,0.05934257240045868,#014e68,men,2.0
6262,1479.947300155141,Joe Fresh,0.05269984485897769,#3653aa,men,3.0
6263,3432.9099911354456,H&M,0.09000886455455483,#f961f2,men,3.0
6264,2173.9231338052973,Louis vuitton,0.07686619470269773,#edd097,boys,3.0
6265,1373.71892014515,Gucci,0.28107985485019,#e8c206,women,2.0
6266,2306.9147388125175,Joe Fresh,0.08526118748240794,#59f7ec,men,3.0
6267,2541.9121980515906,Lululemon,0.08780194840957434,#b7898a,men,1.0
6268,106.90296060423411,Armani,0.09703939576588427,#7be088,kids,2.0
6269,2119.9148258623754,Chanel,0.08517413762434614,#c1e6ff,kids,1.0
6270,4906.848425426842,Fendi,0.15157457315780765,#3925bc,girl,3.0
6271,608.9100195583251,Chanel,0.08998044167496778,#265689,girl,2.0
6272,4112.927388932561,Lululemon,0.07261106743878276,#fcc9b8,boys,1.0
6273,4698.732901727005,Gucci,0.267098272995534,#7ff991,girl,2.0
6274,4513.906039660687,Prada,0.09396033931256578,#eae746,boys,3.0
6275,344.94992068885387,Lululemon,0.05007931114615871,#c89af9,boys,2.0
6276,575.9226706304576,Armani,0.07732936954247013,#ce3729,boys,3.0
6277,905.9419323813538,Lululemon,0.058067618646199345,#e57f62,women,2.0
6278,4263.904472856463,Prada,0.09552714353709602,#5fe2bf,kids,3.0
6279,2609.918146385248,H&M,0.08185361475208763,#94f986,girl,3.0
6280,4490.934107054702,Lululemon,0.06589294529870393,#70e077,men,1.0
6281,1431.7966707140527,Gucci,0.2033292859474333,#c0c1f9,men,3.0
6282,2418.7968296387276,Gucci,0.2031703612722553,#4ee859,boys,1.0
6283,2445.9369359568345,Chanel,0.06306404316533742,#1757b2,kids,3.0
6284,4297.9395156305545,H&M,0.06048436944592367,#560184,kids,3.0
6285,135.92719669813275,Louis vuitton,0.07280330186726176,#ef81a6,men,1.0
6286,3169.9464840272594,Joe Fresh,0.05351597274051396,#93eff9,men,1.0
6287,2240.9499467947167,H&M,0.05005320528324283,#041975,men,2.0
6288,933.7190828574581,Gucci,0.280917142541837,#e27151,kids,3.0
6289,2435.9200646826293,Armani,0.07993531737083592,#f7c64c,kids,2.0
6290,1159.9249612817268,Lululemon,0.07503871827314146,#0c5799,kids,1.0
6291,3549.766046553804,Gucci,0.23395344619620723,#e29a88,boys,2.0
6292,2692.7250198493675,Gucci,0.27498015063255643,#c7d2fc,boys,3.0
6293,4401.837996710809,Fendi,0.16200328919079207,#237ad1,kids,2.0
6294,3607.807421740734,Fendi,0.19257825926602457,#7aabcc,kids,3.0
6295,113.91905828514277,Chanel,0.08094171485723464,#c3b8f9,kids,1.0
6296,3257.9493546958206,Chanel,0.050645304179360175,#e9f243,boys,2.0
6297,4138.930711597983,H&M,0.0692884020173869,#c4a3e2,girl,1.0
6298,126.90221041428165,Armani,0.09778958571834945,#1bf7c0,kids,1.0
6299,1427.904447588903,Prada,0.09555241109701468,#e4ea88,boys,1.0
6300,3035.910869323363,Prada,0.0891306766372234,#f2c179,girl,1.0
6301,980.8125933227534,Fendi,0.1874066772465862,#5c77db,men,2.0
6302,1280.910174331021,H&M,0.08982566897911733,#b3f7a0,girl,3.0
6303,4495.933486646321,Louis vuitton,0.06651335367846149,#7fe8bc,women,2.0
6304,3502.900645737653,Louis vuitton,0.09935426234684294,#d0f95e,girl,1.0
6305,3278.9283383280135,Armani,0.07166167198660453,#c5e8f9,men,1.0
6306,2810.9435691875856,Chanel,0.05643081241442481,#ffe0c9,girl,3.0
6307,477.8345161108391,Fendi,0.16548388916087203,#303b8e,men,2.0
6308,3298.9185224911334,Chanel,0.08147750886652885,#f4ee9a,women,1.0
6309,3599.916237056373,H&M,0.08376294362686457,#991022,men,3.0
6310,3571.931245400629,Joe Fresh,0.06875459937092408,#99dd58,women,2.0
6311,563.9429716871953,Prada,0.057028312804703316,#94fcdd,men,1.0
6312,2921.9392921738004,Lululemon,0.060707826199548,#457af7,boys,3.0
6313,3613.9196071084643,Chanel,0.08039289153573524,#9f69bf,men,1.0
6314,2713.9429644068887,Lululemon,0.05703559311119283,#2356ef,women,1.0
6315,2830.924380580808,Joe Fresh,0.07561941919221862,#5b5fbf,kids,1.0
6316,2467.787393528033,Gucci,0.2126064719669067,#d87ddb,boys,1.0
6317,4562.938500881729,H&M,0.06149911827067356,#e79ef7,kids,1.0
6318,2067.93073784831,Lululemon,0.06926215169017523,#80f736,boys,1.0
6319,889.9492009493366,Louis vuitton,0.050799050663330236,#ea4185,women,2.0
6320,3364.942230771803,Lululemon,0.05776922819682895,#a014ce,boys,3.0
6321,4601.9429408879205,Armani,0.05705911207917474,#5598e0,boys,3.0
6322,2384.9369647293706,Chanel,0.06303527062929547,#5ee814,women,2.0
6323,4303.91841650021,Louis vuitton,0.08158349979011198,#fcbaed,women,3.0
6324,1047.9013803993257,H&M,0.09861960067434268,#07b713,boys,3.0
6325,2572.9467728666386,Lululemon,0.053227133361373184,#7bfc88,women,3.0
6326,676.9478898358059,Armani,0.052110164194124564,#b21a40,kids,3.0
6327,575.7576165394115,Gucci,0.24238346058845983,#abc3e8,women,3.0
6328,883.9022303863146,Chanel,0.09776961368540947,#9891e0,men,3.0
6329,2472.710601524457,Gucci,0.28939847554304227,#ffc3af,women,1.0
6330,606.9494717599758,Prada,0.05052824002413096,#91f2a4,kids,3.0
6331,4674.92549430733,Chanel,0.07450569266958201,#2ccc64,kids,1.0
6332,2869.941435672874,Louis vuitton,0.05856432712621849,#a90ed3,kids,2.0
6333,3417.9217457070013,Joe Fresh,0.07825429299852982,#7eeaad,boys,1.0
6334,591.9326369511048,Joe Fresh,0.06736304889521422,#f99da5,men,3.0
6335,880.9398709595589,Joe Fresh,0.06012904044110438,#d80229,boys,3.0
6336,3435.822813411084,Fendi,0.1771865889159285,#b6ceef,boys,3.0
6337,354.9240608838254,Louis vuitton,0.07593911617457814,#f7aacb,kids,2.0
6338,4539.913494173304,Prada,0.08650582669630474,#edbf2a,kids,3.0
6339,4956.944570929437,Louis vuitton,0.05542907056310112,#54ce83,girl,3.0
6340,2869.780059518853,Gucci,0.21994048114740303,#6c37e8,kids,1.0
6341,1607.8655117241951,Fendi,0.13448827580485956,#ea96b6,women,2.0
6342,2822.9465788359253,Joe Fresh,0.05342116407456762,#267fa8,boys,1.0
6343,2232.754210574565,Gucci,0.24578942543496446,#24c16e,girl,2.0
6344,1567.9174781753673,Prada,0.08252182463265892,#54d106,boys,1.0
6345,1039.9291284946041,H&M,0.07087150539587762,#99c1ff,boys,2.0
6346,3863.923395105583,Louis vuitton,0.07660489441703168,#f2aa52,kids,3.0
6347,1104.9083858888828,Chanel,0.09161411111717241,#a5ea69,men,1.0
6348,622.916538588112,Prada,0.08346141188806214,#40acf9,boys,2.0
6349,1200.8256449857847,Fendi,0.1743550142153522,#61e295,boys,2.0
6350,1021.9115525078562,Chanel,0.0884474921438316,#cbe045,women,3.0
6351,3646.907097084886,Louis vuitton,0.09290291511408671,#6fed8e,kids,1.0
6352,951.9086027542952,Armani,0.09139724570478971,#71eda7,boys,1.0
6353,2556.748753450549,Gucci,0.25124654945124875,#d1a110,girl,2.0
6354,3664.9058926853913,H&M,0.09410731460854133,#e4ccff,kids,2.0
6355,4864.921238717778,Prada,0.0787612822225042,#4bf4ec,girl,3.0
6356,1182.906014949581,H&M,0.09398505041891433,#00cc10,men,3.0
6357,265.9470152006521,Louis vuitton,0.05298479934789909,#b830d1,girl,3.0
6358,186.93422523728108,Prada,0.06577476271892208,#b1b4ed,boys,1.0
6359,3805.9337940218434,Louis vuitton,0.0662059781565042,#72e5b5,women,1.0
6360,3526.742097436738,Gucci,0.2579025632620798,#aaf9a7,women,2.0
6361,3071.9391280418226,Louis vuitton,0.06087195817722395,#a2f9a9,girl,2.0
6362,1117.9420089196499,Chanel,0.05799108035009629,#9c48c9,boys,3.0
6363,1376.7473038099356,Gucci,0.252696190064417,#a9f27b,boys,3.0
6364,2828.8898339057437,Fendi,0.11016609425617473,#e091ea,girl,2.0
6365,1482.9238125563893,Prada,0.07618744361069704,#e2b668,boys,2.0
6366,2413.9424244921397,H&M,0.057575507860146216,#f4f45f,girl,2.0
6367,1995.9416816946698,H&M,0.05831830533023286,#b978e8,girl,2.0
6368,3809.8040178404167,Fendi,0.19598215958347773,#acd108,women,1.0
6369,3024.9466565132857,Prada,0.053343486714204545,#69e05e,kids,3.0
6370,3802.909074757175,Lululemon,0.09092524282510286,#b58f20,men,3.0
6371,2560.9355816771927,Armani,0.06441832280747173,#c840f9,boys,1.0
6372,4774.908494393382,Louis vuitton,0.09150560661795232,#1c5093,kids,2.0
6373,2504.8630453503556,Fendi,0.13695464964419116,#f4a58b,boys,3.0
6374,4181.908909281101,Louis vuitton,0.09109071889930966,#e053aa,boys,3.0
6375,3767.91232218766,Chanel,0.08767781234018757,#e5a3f7,kids,3.0
6376,3358.9070484599483,Joe Fresh,0.09295154005183975,#dd58cc,girl,3.0
6377,2279.9385989589223,Louis vuitton,0.06140104107786523,#ffcce3,women,2.0
6378,2043.9363731304402,H&M,0.06362686955974145,#81cce2,men,3.0
6379,4555.936035983928,Joe Fresh,0.06396401607164885,#ff72a3,women,3.0
6380,2196.942046259761,H&M,0.05795374023903582,#f73e31,men,2.0
6381,418.93353146159563,Louis vuitton,0.0664685384043753,#ff89e5,women,2.0
6382,1117.9339738732137,Louis vuitton,0.06602612678623178,#dd9242,men,2.0
6383,4199.912156082064,Louis vuitton,0.08784391793602217,#db4a34,boys,2.0
6384,3296.926813292825,Armani,0.07318670717474254,#b70929,men,2.0
6385,105.94852397844068,Prada,0.05147602155932704,#8848ba,girl,2.0
6386,515.9291829629948,Joe Fresh,0.07081703700524265,#b473e2,women,2.0
6387,1817.834089716977,Fendi,0.16591028302304967,#64eac0,boys,1.0
6388,4745.928755383348,Chanel,0.07124461665211544,#24e257,boys,1.0
6389,1538.9326489147275,H&M,0.06735108527258904,#ffe8ba,girl,1.0
6390,2386.9033713271638,Joe Fresh,0.09662867283612592,#3ad845,men,1.0
6391,930.9475747084924,Prada,0.052425291507520844,#bdf71d,men,2.0
6392,2971.938291262684,H&M,0.06170873731617124,#eaa4d3,girl,3.0
6393,637.7988629286589,Gucci,0.2011370713411192,#f2ee02,girl,2.0
6394,501.94479068854963,Prada,0.05520931145035962,#36c49e,women,1.0
6395,409.7191873231643,Gucci,0.28081267683568717,#b8b5f4,kids,1.0
6396,4691.942718976673,Lululemon,0.05728102332700694,#2d1a1a,men,3.0
6397,2844.905309283704,Louis vuitton,0.09469071629590727,#80e5c2,boys,2.0
6398,3098.7089045888133,Gucci,0.2910954111865469,#1acc9c,girl,3.0
6399,4194.903398599847,Prada,0.09660140015311461,#f7ac4a,kids,2.0
6400,3887.933143401089,Joe Fresh,0.0668565989109285,#71f7f7,women,3.0
6401,2300.9409896723073,Prada,0.059010327692627096,#f38bf4,girl,2.0
6402,2047.8918867321313,Fendi,0.10811326786871162,#9341db,men,1.0
6403,1452.9027370815475,Louis vuitton,0.09726291845250573,#56ddce,boys,3.0
6404,1775.9125153520395,H&M,0.08748464796060575,#8feae7,men,1.0
6405,365.7130659924829,Gucci,0.2869340075171441,#cabcf4,boys,3.0
6406,3871.931862891639,Joe Fresh,0.06813710836116553,#4c55f7,men,1.0
6407,329.9462276691306,Armani,0.05377233086939293,#d6f49f,men,3.0
6408,497.90637555619986,H&M,0.09362444380015408,#bc09ad,men,2.0
6409,2737.912550066478,Prada,0.08744993352179449,#5aff14,men,2.0
6410,839.7809514415409,Gucci,0.2190485584590963,#fc999e,women,2.0
6411,3398.916441786131,Armani,0.08355821386900147,#1b6887,boys,2.0
6412,1473.9051622814377,Prada,0.09483771856220091,#f90008,men,3.0
6413,4725.877635347983,Fendi,0.12236465201656205,#b79a9a,women,2.0
6414,2845.8493721494383,Fendi,0.15062785056188047,#f7d3b7,kids,3.0
6415,3870.907868779161,Lululemon,0.09213122083873175,#e3c7fc,kids,1.0
6416,1580.9099280415574,Joe Fresh,0.09007195844274206,#d63178,kids,2.0
6417,3202.926836834191,Louis vuitton,0.07316316580926926,#c1035f,boys,3.0
6418,4044.7392999042445,Gucci,0.2607000957556717,#256ec6,boys,1.0
6419,4528.91393633001,Joe Fresh,0.08606366998986226,#f8ffb2,girl,2.0
6420,1155.9002072456979,Lululemon,0.09979275430225013,#a7db2e,boys,2.0
6421,3096.945993027061,Armani,0.054006972939214665,#58a1ce,kids,1.0
6422,281.92100769108566,H&M,0.07899230891431913,#ef3b8f,boys,1.0
6423,849.9058199570183,Chanel,0.09418004298174582,#19ffd8,boys,2.0
6424,1845.9297706490327,Armani,0.0702293509672508,#f9e398,women,3.0
6425,3853.7984597145332,Gucci,0.20154028546686611,#efdca2,women,3.0
6426,3699.77598740511,Gucci,0.22401259489037764,#fca1df,girl,3.0
6427,4540.905762329954,Prada,0.09423767004587011,#a50b37,girl,3.0
6428,1901.9262124943361,H&M,0.07378750566375192,#91c647,girl,3.0
6429,2372.8934747858225,Fendi,0.10652521417750699,#57acba,kids,2.0
6430,3509.937012396354,Louis vuitton,0.0629876036458823,#079e3e,kids,3.0
6431,2120.91739872619,Armani,0.08260127380984446,#e96cfc,girl,3.0
6432,4793.925587464485,Joe Fresh,0.07441253551479451,#77cdce,women,2.0
6433,1037.922665471173,Louis vuitton,0.07733452882681183,#55bbc6,men,3.0
6434,3785.933927166364,Lululemon,0.0660728336360572,#195577,kids,2.0
6435,4311.920265502317,Prada,0.07973449768233593,#fca38a,women,3.0
6436,3231.939694921261,Lululemon,0.06030507873901601,#a3ffa9,boys,2.0
6437,3537.901013536142,H&M,0.09898646385797064,#fcd202,girl,1.0
6438,2492.9161563592884,Lululemon,0.08384364071164846,#ffafaa,kids,1.0
6439,2104.940111366736,Louis vuitton,0.059888633263916566,#94ff8e,men,3.0
6440,2895.9176464926354,Chanel,0.08235350736477907,#d87fcf,men,1.0
6441,4792.941330256008,H&M,0.058669743992086326,#f7afb2,women,2.0
6442,4784.836802325623,Fendi,0.16319767437737015,#c61b5a,men,3.0
6443,2337.9021617555,Lululemon,0.09783824450020764,#06196d,men,3.0
6444,4135.731017610065,Gucci,0.26898238993515605,#f7f391,kids,1.0
6445,3280.8689811661147,Fendi,0.13101883388544158,#84ffe8,kids,2.0
6446,4549.902207800286,Chanel,0.09779219971354895,#abfce6,girl,3.0
6447,1317.800283314452,Fendi,0.1997166855480728,#d83cd6,kids,1.0
6448,3098.9127589025456,Chanel,0.08724109745432224,#d6a615,boys,1.0
6449,632.9214448614479,Prada,0.07855513855208124,#23efa4,women,2.0
6450,3394.941439424129,H&M,0.058560575871009685,#e8e67d,kids,3.0
6451,525.9426045431787,Joe Fresh,0.05739545682129969,#ffd7b7,boys,3.0
6452,1091.7369179251898,Gucci,0.2630820748102258,#97fc9a,men,1.0
6453,514.9398847627451,Chanel,0.06011523725489387,#40d1c0,kids,1.0
6454,3676.9402602632476,Lululemon,0.05973973675245887,#e87371,men,1.0
6455,976.9326219703655,Louis vuitton,0.06737802963452333,#5de2d5,women,1.0
6456,1228.9257828764894,Lululemon,0.07421712351062934,#958bd6,men,1.0
6457,3921.9441627781744,Joe Fresh,0.055837221825565726,#f4e0ad,kids,1.0
6458,4152.739524629802,Gucci,0.26047537019799516,#f9e49f,girl,2.0
6459,974.9392862592812,Armani,0.06071374071881545,#eaa8f7,girl,2.0
6460,960.9093101787139,Prada,0.09068982128615236,#b9a3e2,men,1.0
6461,1841.8496292641667,Fendi,0.15037073583323726,#d073f4,kids,3.0
6462,1803.9326772786253,Louis vuitton,0.06732272137464884,#3636aa,boys,3.0
6463,1741.911308007971,Joe Fresh,0.08869199202890528,#30dd84,men,3.0
6464,2337.754794404268,Gucci,0.24520559573182896,#5171b5,kids,2.0
6465,4161.826736156926,Fendi,0.17326384307398404,#63c3cc,girl,1.0
6466,3799.941326340573,H&M,0.058673659427043535,#18a7ba,men,3.0
6467,2417.934669072438,Chanel,0.06533092756215686,#b2ef17,men,1.0
6468,3597.94555418717,Louis vuitton,0.05444581283019598,#5bd3b3,boys,3.0
6469,4383.8627922653895,Fendi,0.13720773461064584,#0766b5,boys,3.0
6470,3809.9161893394016,Prada,0.08381066059848595,#644ee0,kids,2.0
6471,785.9263328143123,Joe Fresh,0.07366718568771169,#c63123,girl,3.0
6472,4024.9206206937797,Joe Fresh,0.07937930622007777,#51bf3b,boys,2.0
6473,2636.9400010424665,Lululemon,0.059998957533423894,#c93c53,kids,2.0
6474,3771.9239397036677,Chanel,0.07606029633217369,#e0f9a9,boys,3.0
6475,2766.912100586495,Louis vuitton,0.08789941350490738,#99ceef,men,3.0
6476,3689.936617054722,Lululemon,0.06338294527807094,#c61da2,girl,3.0
